/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/racing/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/adaptive_fps_track_aware_lstm/CarRacing_VarFramerate_fc_0.0_bud_180_20-07-14-09-45/info_settings.txt
Device: cpu
Navigation model path: old/experiments/navigation/runs/CarRacing-v3__ppo__1__1781901069/final.pt
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
Navigation Model loaded on cpu
global_step=336 | return=-54.73 | steps=42
global_step=13008 | return=-138.43 | steps=131
global_step=13064 | return=-138.43 | steps=131
global_step=13288 | return=-138.43 | steps=131
global_step=13352 | return=-54.73 | steps=42
global_step=13544 | return=-138.43 | steps=131
global_step=13696 | return=-131.23 | steps=168
global_step=13720 | return=-60.75 | steps=45
global_step=13816 | return=-138.43 | steps=131
global_step=13864 | return=-138.43 | steps=131
global_step=13904 | return=-138.43 | steps=131
global_step=14120 | return=-138.43 | steps=131
global_step=14344 | return=-138.43 | steps=131
global_step=14752 | return=-138.43 | steps=131
global_step=14776 | return=-138.43 | steps=131
global_step=14872 | return=-138.43 | steps=131
global_step=14920 | return=-110.15 | steps=131
global_step=14960 | return=-138.43 | steps=131
global_step=15144 | return=-99.50 | steps=199
global_step=15176 | return=-138.43 | steps=131
global_step=15616 | return=-24.03 | steps=92
global_step=15808 | return=-138.43 | steps=131
global_step=15976 | return=-138.43 | steps=131
global_step=16016 | return=-138.43 | steps=131
global_step=16200 | return=-138.43 | steps=131
global_step=16232 | return=-138.43 | steps=131
global_step=16296 | return=-154.13 | steps=243
global_step=16384, SPS=18
global_step=16392 | return=-2.06 | steps=201
global_step=16648 | return=-17.36 | steps=83
global_step=16672 | return=-138.43 | steps=131
global_step=16848 | return=-137.53 | steps=129
global_step=17072 | return=-138.43 | steps=131
global_step=17256 | return=-138.43 | steps=131
global_step=17288 | return=-138.43 | steps=131
global_step=17352 | return=-138.43 | steps=131
global_step=17448 | return=-138.43 | steps=131
global_step=17688 | return=-137.53 | steps=129
global_step=17728 | return=-138.43 | steps=131
global_step=17904 | return=-138.43 | steps=131
global_step=18128 | return=-138.43 | steps=131
global_step=18272 | return=-60.75 | steps=45
global_step=18312 | return=-138.43 | steps=131
global_step=18344 | return=-138.43 | steps=131
global_step=18448 | return=-59.13 | steps=136
global_step=18504 | return=-138.43 | steps=131
global_step=19184 | return=-138.43 | steps=131
global_step=19368 | return=-138.43 | steps=131
global_step=19400 | return=-138.43 | steps=131
global_step=19440 | return=-113.03 | steps=145
global_step=19504 | return=-138.43 | steps=131
global_step=19512 | return=-87.73 | steps=125
global_step=19584 | return=-105.93 | steps=236
global_step=20072 | return=-179.46 | steps=292
global_step=20296 | return=-87.43 | steps=138
global_step=20392 | return=-85.03 | steps=109
global_step=20424 | return=-138.43 | steps=131
global_step=20480, SPS=18
global_step=20496 | return=-138.43 | steps=131
global_step=20560 | return=-138.43 | steps=131
global_step=20640 | return=-138.43 | steps=131
global_step=21128 | return=-138.43 | steps=131
global_step=21168 | return=-47.88 | steps=83
global_step=21352 | return=-138.43 | steps=131
global_step=21424 | return=-179.53 | steps=252
global_step=21448 | return=-138.43 | steps=131
global_step=21480 | return=-138.43 | steps=131
global_step=21696 | return=-138.43 | steps=131
global_step=21712 | return=-135.23 | steps=143
global_step=22184 | return=-138.43 | steps=131
global_step=22224 | return=-138.43 | steps=131
global_step=22408 | return=-138.43 | steps=131
global_step=22464 | return=-41.46 | steps=122
global_step=22480 | return=-138.43 | steps=131
global_step=22504 | return=-138.43 | steps=131
global_step=22752 | return=-138.43 | steps=131
global_step=22768 | return=-138.43 | steps=131
global_step=23240 | return=-138.43 | steps=131
global_step=23280 | return=-138.43 | steps=131
global_step=23520 | return=-138.43 | steps=131
global_step=23536 | return=-138.43 | steps=131
global_step=23712 | return=-120.30 | steps=162
global_step=23808 | return=-138.43 | steps=131
global_step=23824 | return=-138.43 | steps=131
global_step=24008 | return=-131.65 | steps=187
global_step=24032 | return=-53.85 | steps=61
global_step=24200 | return=-60.25 | steps=46
global_step=24296 | return=-138.43 | steps=131
global_step=24336 | return=-138.43 | steps=131
global_step=24576 | return=-138.43 | steps=131
global_step=24576, SPS=18
global_step=24768 | return=-138.43 | steps=131
global_step=24864 | return=-138.43 | steps=131
global_step=25064 | return=-138.43 | steps=131
global_step=25088 | return=-138.43 | steps=131
global_step=25256 | return=-138.43 | steps=131
global_step=25392 | return=-138.43 | steps=131
global_step=25632 | return=-138.43 | steps=131
global_step=25696 | return=-129.83 | steps=174
global_step=25824 | return=-138.43 | steps=131
global_step=25920 | return=-138.43 | steps=131
global_step=26120 | return=-138.43 | steps=131
global_step=26312 | return=-138.43 | steps=131
global_step=26440 | return=-70.53 | steps=92
global_step=26656 | return=-124.45 | steps=157
global_step=26688 | return=-138.43 | steps=131
global_step=26736 | return=-158.28 | steps=205
global_step=26880 | return=-138.43 | steps=131
global_step=26976 | return=-138.43 | steps=131
global_step=27176 | return=-138.43 | steps=131
global_step=27368 | return=-138.43 | steps=131
global_step=27496 | return=-138.43 | steps=131
global_step=27712 | return=-138.43 | steps=131
global_step=27744 | return=-138.43 | steps=131
global_step=27792 | return=-138.43 | steps=131
global_step=27936 | return=-138.43 | steps=131
global_step=28032 | return=-138.43 | steps=131
global_step=28232 | return=-138.43 | steps=131
global_step=28424 | return=-138.43 | steps=131
global_step=28552 | return=-138.43 | steps=131
global_step=28672, SPS=18
global_step=28768 | return=-138.43 | steps=131
global_step=28800 | return=-138.43 | steps=131
global_step=28848 | return=-138.43 | steps=131
global_step=28992 | return=-138.43 | steps=131
global_step=29088 | return=-138.43 | steps=131
global_step=29288 | return=-138.43 | steps=131
global_step=29480 | return=-138.43 | steps=131
global_step=29608 | return=-138.43 | steps=131
global_step=29656 | return=-76.63 | steps=100
global_step=29824 | return=-138.43 | steps=131
global_step=29848 | return=-16.08 | steps=45
global_step=29856 | return=-138.43 | steps=131
global_step=30048 | return=-138.43 | steps=131
global_step=30144 | return=-138.43 | steps=131
global_step=30344 | return=-138.43 | steps=131
global_step=30600 | return=-73.55 | steps=123
global_step=30712 | return=-138.43 | steps=131
global_step=30760 | return=-65.35 | steps=51
global_step=30864 | return=-137.53 | steps=129
global_step=30912 | return=-138.43 | steps=131
global_step=30992 | return=-91.95 | steps=142
global_step=31104 | return=-138.43 | steps=131
global_step=31200 | return=-138.43 | steps=131
global_step=31360 | return=-8.90 | steps=80
global_step=31400 | return=11.50 | steps=79
global_step=31920 | return=-138.43 | steps=131
global_step=31968 | return=-138.43 | steps=131
global_step=32048 | return=-138.43 | steps=131
global_step=32160 | return=-138.43 | steps=131
global_step=32256 | return=-138.43 | steps=131
global_step=32352 | return=-98.13 | steps=218
global_step=32416 | return=-138.43 | steps=131
global_step=32456 | return=-138.43 | steps=131
global_step=32616 | return=-31.10 | steps=44
global_step=32720 | return=-39.43 | steps=99
global_step=32768, SPS=18
global_step=33024 | return=-138.43 | steps=131
global_step=33104 | return=-138.43 | steps=131
global_step=33216 | return=-138.43 | steps=131
global_step=33224 | return=-45.13 | steps=62
global_step=33408 | return=-138.43 | steps=131
global_step=33496 | return=-55.76 | steps=134
global_step=33512 | return=-138.43 | steps=131
global_step=33776 | return=-113.23 | steps=144
global_step=34080 | return=-138.43 | steps=131
global_step=34160 | return=-138.43 | steps=131
global_step=34272 | return=-138.43 | steps=131
global_step=34280 | return=-138.43 | steps=131
global_step=34464 | return=-138.43 | steps=131
global_step=34552 | return=-138.43 | steps=131
global_step=34568 | return=-138.43 | steps=131
global_step=35080 | return=-25.68 | steps=76
global_step=35136 | return=-138.43 | steps=131
global_step=35216 | return=-138.43 | steps=131
global_step=35328 | return=-138.43 | steps=131
global_step=35336 | return=-138.43 | steps=131
global_step=35480 | return=-81.96 | steps=212
global_step=35496 | return=-65.35 | steps=51
global_step=35608 | return=-138.43 | steps=131
global_step=35624 | return=-138.43 | steps=131
global_step=36192 | return=-138.43 | steps=131
global_step=36272 | return=-138.43 | steps=131
global_step=36384 | return=-138.43 | steps=131
global_step=36392 | return=-138.43 | steps=131
global_step=36664 | return=-138.43 | steps=131
global_step=36680 | return=-110.15 | steps=131
global_step=36864, SPS=18
global_step=37096 | return=-63.43 | steps=53
global_step=37104 | return=-23.03 | steps=88
global_step=37248 | return=-138.43 | steps=131
global_step=37328 | return=-138.43 | steps=131
global_step=37376 | return=-89.23 | steps=123
global_step=37512 | return=-23.50 | steps=50
global_step=37528 | return=-54.21 | steps=255
global_step=37552 | return=-211.00 | steps=256
global_step=37736 | return=-138.43 | steps=131
global_step=38152 | return=-138.43 | steps=131
global_step=38304 | return=-138.43 | steps=131
global_step=38384 | return=-138.43 | steps=131
global_step=38432 | return=-138.43 | steps=131
global_step=38568 | return=-138.43 | steps=131
global_step=38608 | return=-138.43 | steps=131
global_step=38792 | return=-138.43 | steps=131
global_step=38896 | return=-166.03 | steps=170
global_step=39208 | return=-138.43 | steps=131
global_step=39360 | return=-138.43 | steps=131
global_step=39440 | return=-138.43 | steps=131
global_step=39488 | return=-138.43 | steps=131
global_step=39512 | return=-59.43 | steps=89
global_step=39624 | return=-138.43 | steps=131
global_step=39704 | return=-54.73 | steps=42
global_step=39952 | return=-138.43 | steps=131
global_step=39968 | return=-81.43 | steps=169
global_step=40264 | return=-138.43 | steps=131
global_step=40496 | return=-138.43 | steps=131
global_step=40544 | return=-138.43 | steps=131
global_step=40568 | return=-138.43 | steps=131
global_step=40680 | return=-138.43 | steps=131
global_step=40760 | return=-138.43 | steps=131
global_step=40960, SPS=18
global_step=41008 | return=-138.43 | steps=131
global_step=41024 | return=-138.43 | steps=131
global_step=41552 | return=-138.43 | steps=131
global_step=41624 | return=-138.43 | steps=131
global_step=41816 | return=-138.43 | steps=131
global_step=42016 | return=-196.53 | steps=218
global_step=42048 | return=-132.83 | steps=187
global_step=42064 | return=-138.43 | steps=131
global_step=42080 | return=-138.43 | steps=131
global_step=42464 | return=-101.28 | steps=222
global_step=42648 | return=-57.73 | steps=70
global_step=42680 | return=-138.43 | steps=131
global_step=42816 | return=-71.55 | steps=93
global_step=42872 | return=-138.43 | steps=131
global_step=43072 | return=-138.43 | steps=131
global_step=43104 | return=-138.43 | steps=131
global_step=43256 | return=-30.83 | steps=54
global_step=43520 | return=-138.43 | steps=131
global_step=43640 | return=27.99 | steps=260
global_step=43704 | return=-138.43 | steps=131
global_step=43736 | return=-138.43 | steps=131
global_step=43920 | return=-63.65 | steps=49
global_step=44128 | return=-138.43 | steps=131
global_step=44160 | return=-138.43 | steps=131
global_step=44272 | return=-91.83 | steps=174
global_step=44312 | return=-138.43 | steps=131
global_step=44528 | return=-63.65 | steps=49
global_step=44744 | return=-47.55 | steps=102
global_step=44760 | return=-138.43 | steps=131
global_step=44792 | return=-138.43 | steps=131
global_step=44904 | return=-60.25 | steps=46
global_step=45056, SPS=18
global_step=45216 | return=-138.43 | steps=131
global_step=45328 | return=-138.43 | steps=131
global_step=45368 | return=-138.43 | steps=131
global_step=45664 | return=-48.75 | steps=55
global_step=45784 | return=-224.03 | steps=267
global_step=45816 | return=-138.43 | steps=131
global_step=45864 | return=-99.03 | steps=139
global_step=45944 | return=-95.93 | steps=143
global_step=45960 | return=-138.43 | steps=131
global_step=46064 | return=-63.65 | steps=49
global_step=46384 | return=-138.43 | steps=131
global_step=46424 | return=-138.43 | steps=131
global_step=46840 | return=-138.43 | steps=131
global_step=46872 | return=-138.43 | steps=131
global_step=46920 | return=-138.43 | steps=131
global_step=47000 | return=-138.43 | steps=131
global_step=47016 | return=-138.43 | steps=131
global_step=47120 | return=-138.43 | steps=131
global_step=47480 | return=-138.43 | steps=131
global_step=47512 | return=-52.35 | steps=61
global_step=47672 | return=-124.63 | steps=160
global_step=47720 | return=-85.43 | steps=99
global_step=47928 | return=-138.43 | steps=131
global_step=48056 | return=-138.43 | steps=131
global_step=48176 | return=-138.43 | steps=131
global_step=48568 | return=-138.43 | steps=131
global_step=48720 | return=-52.36 | steps=234
global_step=48728 | return=-138.43 | steps=131
global_step=48816 | return=-105.65 | steps=166
global_step=48968 | return=-52.58 | steps=113
global_step=48984 | return=-138.43 | steps=131
global_step=49152, SPS=18
global_step=49232 | return=-138.43 | steps=131
global_step=49416 | return=-36.40 | steps=53
global_step=49624 | return=-138.43 | steps=131
global_step=49776 | return=-138.43 | steps=131
global_step=49784 | return=-138.43 | steps=131
global_step=49872 | return=-138.43 | steps=131
global_step=49880 | return=11.10 | steps=80
global_step=50200 | return=-67.96 | steps=309
global_step=50344 | return=1.27 | steps=171
global_step=50472 | return=-138.43 | steps=131
global_step=50632 | return=25.12 | steps=106
global_step=50680 | return=-138.43 | steps=131
global_step=50840 | return=-138.43 | steps=131
global_step=50928 | return=-138.43 | steps=131
global_step=51056 | return=-127.85 | steps=146
global_step=51216 | return=-35.13 | steps=46
global_step=51256 | return=-138.43 | steps=131
global_step=51528 | return=-138.43 | steps=131
global_step=51688 | return=-138.43 | steps=131
global_step=51736 | return=-138.43 | steps=131
global_step=52008 | return=-40.16 | steps=134
global_step=52088 | return=-63.65 | steps=49
global_step=52112 | return=-138.43 | steps=131
global_step=52272 | return=-138.43 | steps=131
global_step=52312 | return=-138.43 | steps=131
global_step=52432 | return=-54.73 | steps=42
global_step=52648 | return=-148.76 | steps=287
global_step=52792 | return=-138.43 | steps=131
global_step=52808 | return=-129.88 | steps=159
global_step=53040 | return=-69.90 | steps=48
global_step=53064 | return=-138.43 | steps=131
global_step=53168 | return=-138.43 | steps=131
global_step=53248, SPS=18
global_step=53328 | return=-138.43 | steps=131
global_step=53368 | return=-138.43 | steps=131
global_step=53848 | return=-138.43 | steps=131
global_step=53864 | return=-138.43 | steps=131
global_step=53880 | return=-52.58 | steps=104
global_step=54144 | return=-108.78 | steps=213
global_step=54224 | return=-138.43 | steps=131
global_step=54384 | return=-138.43 | steps=131
global_step=54424 | return=-138.43 | steps=131
global_step=54728 | return=-162.80 | steps=207
global_step=54904 | return=-138.43 | steps=131
global_step=54920 | return=-138.43 | steps=131
global_step=54936 | return=-138.43 | steps=131
global_step=55248 | return=82.26 | steps=137
global_step=55280 | return=-138.43 | steps=131
global_step=55280 | return=-3.56 | steps=106
global_step=55664 | return=-69.13 | steps=90
global_step=55768 | return=-33.23 | steps=172
global_step=55960 | return=-138.43 | steps=131
global_step=55976 | return=-138.43 | steps=131
global_step=56144 | return=-6.61 | steps=176
global_step=56304 | return=-138.43 | steps=131
global_step=56336 | return=-138.43 | steps=131
global_step=56336 | return=-138.43 | steps=131
global_step=56368 | return=-69.90 | steps=48
global_step=56392 | return=-19.83 | steps=90
global_step=56736 | return=-63.65 | steps=49
global_step=56808 | return=-33.63 | steps=58
global_step=56824 | return=-138.43 | steps=131
global_step=57152 | return=-25.05 | steps=42
global_step=57200 | return=-138.43 | steps=131
global_step=57200 | return=-60.25 | steps=46
global_step=57344, SPS=18
global_step=57424 | return=-138.43 | steps=131
global_step=57448 | return=-138.43 | steps=131
global_step=57776 | return=-106.16 | steps=226
global_step=57792 | return=-138.43 | steps=131
global_step=57944 | return=-145.53 | steps=204
global_step=58208 | return=-138.43 | steps=131
global_step=58256 | return=-138.43 | steps=131
global_step=58480 | return=-138.43 | steps=131
global_step=58496 | return=-81.23 | steps=161
global_step=58504 | return=-138.43 | steps=131
global_step=58832 | return=-138.43 | steps=131
global_step=58848 | return=-138.43 | steps=131
global_step=58960 | return=-59.28 | steps=56
global_step=59000 | return=-138.43 | steps=131
global_step=59312 | return=-138.43 | steps=131
global_step=59440 | return=-57.35 | steps=59
global_step=59536 | return=-138.43 | steps=131
global_step=59552 | return=-138.43 | steps=131
global_step=59760 | return=-91.31 | steps=193
global_step=59888 | return=-138.43 | steps=131
global_step=59904 | return=-138.43 | steps=131
global_step=60056 | return=-138.43 | steps=131
global_step=60312 | return=-68.23 | steps=124
global_step=60496 | return=-138.43 | steps=131
global_step=60592 | return=-138.43 | steps=131
global_step=60608 | return=-138.43 | steps=131
global_step=60816 | return=-138.43 | steps=131
global_step=60944 | return=-138.43 | steps=131
global_step=60960 | return=-138.43 | steps=131
global_step=61000 | return=113.21 | steps=85
global_step=61440, SPS=18
global_step=61552 | return=-138.43 | steps=131
global_step=61648 | return=-138.43 | steps=131
global_step=61664 | return=-138.43 | steps=131
global_step=61696 | return=-66.00 | steps=91
global_step=62000 | return=-138.43 | steps=131
global_step=62056 | return=-110.15 | steps=131
global_step=62184 | return=-192.95 | steps=265
global_step=62608 | return=-138.43 | steps=131
global_step=62704 | return=-138.43 | steps=131
global_step=62720 | return=-138.43 | steps=131
global_step=62752 | return=-110.15 | steps=131
global_step=63112 | return=-138.43 | steps=131
global_step=63240 | return=-138.43 | steps=131
global_step=63648 | return=-27.93 | steps=50
global_step=63664 | return=-138.43 | steps=131
global_step=63760 | return=-138.43 | steps=131
global_step=63776 | return=-138.43 | steps=131
global_step=63872 | return=-33.39 | steps=381
global_step=63952 | return=-109.83 | steps=149
global_step=64168 | return=-110.15 | steps=131
global_step=64176 | return=-65.35 | steps=51
global_step=64304 | return=31.50 | steps=79
global_step=64832 | return=-138.43 | steps=131
global_step=64840 | return=-98.74 | steps=354
global_step=64928 | return=-138.43 | steps=131
global_step=65008 | return=-138.43 | steps=131
global_step=65224 | return=-138.43 | steps=131
global_step=65232 | return=-138.43 | steps=131
global_step=65448 | return=-120.88 | steps=224
global_step=65536, SPS=18
global_step=65888 | return=-138.43 | steps=131
global_step=65896 | return=-138.43 | steps=131
global_step=66280 | return=-138.43 | steps=131
global_step=66288 | return=-138.43 | steps=131
global_step=66328 | return=-30.83 | steps=54
global_step=66432 | return=-12.88 | steps=187
global_step=66504 | return=-138.43 | steps=131
global_step=66736 | return=-48.95 | steps=56
global_step=67000 | return=-29.43 | steps=137
global_step=67288 | return=-120.76 | steps=284
global_step=67344 | return=-138.43 | steps=131
global_step=67384 | return=-138.43 | steps=131
global_step=67488 | return=-138.43 | steps=131
global_step=67560 | return=-138.43 | steps=131
global_step=67624 | return=-101.94 | steps=414
global_step=67792 | return=-138.43 | steps=131
global_step=68056 | return=-138.43 | steps=131
global_step=68208 | return=-65.35 | steps=51
global_step=68344 | return=-138.43 | steps=131
global_step=68400 | return=-138.43 | steps=131
global_step=68400 | return=-53.53 | steps=96
global_step=68440 | return=-138.43 | steps=131
global_step=68544 | return=-138.43 | steps=131
global_step=68616 | return=-138.43 | steps=131
global_step=69256 | return=11.50 | steps=79
global_step=69400 | return=-138.43 | steps=131
global_step=69456 | return=-138.43 | steps=131
global_step=69496 | return=-138.43 | steps=131
global_step=69600 | return=-138.43 | steps=131
global_step=69632, SPS=18
global_step=69704 | return=-141.01 | steps=205
global_step=69976 | return=-108.08 | steps=196
global_step=70312 | return=-138.43 | steps=131
global_step=70456 | return=-138.43 | steps=131
global_step=70512 | return=-138.43 | steps=131
global_step=70552 | return=-138.43 | steps=131
global_step=70656 | return=-138.43 | steps=131
global_step=70760 | return=-138.43 | steps=131
global_step=70832 | return=-153.28 | steps=327
global_step=71368 | return=-138.43 | steps=131
global_step=71400 | return=20.69 | steps=117
global_step=71456 | return=-85.23 | steps=99
global_step=71568 | return=-138.43 | steps=131
global_step=71608 | return=-138.43 | steps=131
global_step=71664 | return=-160.80 | steps=210
global_step=71816 | return=-110.15 | steps=131
global_step=71888 | return=-138.43 | steps=131
global_step=72456 | return=-138.43 | steps=131
global_step=72512 | return=-138.43 | steps=131
global_step=72624 | return=-138.43 | steps=131
global_step=72720 | return=-138.43 | steps=131
global_step=72872 | return=-138.43 | steps=131
global_step=73056 | return=-124.43 | steps=180
global_step=73080 | return=-141.43 | steps=213
global_step=73480 | return=-65.06 | steps=198
global_step=73512 | return=-138.43 | steps=131
global_step=73568 | return=-138.43 | steps=131
global_step=73608 | return=-44.08 | steps=68
global_step=73680 | return=-138.43 | steps=131
global_step=73728, SPS=18
global_step=73776 | return=-138.43 | steps=131
global_step=73792 | return=-85.80 | steps=114
global_step=74136 | return=-138.43 | steps=131
global_step=74536 | return=-138.43 | steps=131
global_step=74568 | return=-138.43 | steps=131
global_step=74624 | return=-138.43 | steps=131
global_step=74664 | return=-138.43 | steps=131
global_step=74736 | return=-138.43 | steps=131
global_step=74832 | return=-138.43 | steps=131
global_step=74848 | return=-138.43 | steps=131
global_step=75192 | return=-138.43 | steps=131
global_step=75592 | return=-138.43 | steps=131
global_step=75624 | return=-138.43 | steps=131
global_step=75680 | return=-138.43 | steps=131
global_step=75720 | return=-138.43 | steps=131
global_step=75792 | return=-138.43 | steps=131
global_step=75888 | return=-138.43 | steps=131
global_step=75904 | return=-138.43 | steps=131
global_step=76248 | return=-138.43 | steps=131
global_step=76488 | return=-86.43 | steps=100
global_step=76648 | return=-138.43 | steps=131
global_step=76680 | return=-138.43 | steps=131
global_step=76776 | return=-138.43 | steps=131
global_step=76848 | return=-138.43 | steps=131
global_step=76960 | return=-138.43 | steps=131
global_step=77304 | return=-138.43 | steps=131
global_step=77392 | return=-107.36 | steps=187
global_step=77544 | return=-138.43 | steps=131
global_step=77704 | return=-138.43 | steps=131
global_step=77736 | return=-138.43 | steps=131
global_step=77824, SPS=18
global_step=77832 | return=-138.43 | steps=131
global_step=77904 | return=-138.43 | steps=131
global_step=78016 | return=-138.43 | steps=131
global_step=78360 | return=-138.43 | steps=131
global_step=78448 | return=-138.43 | steps=131
global_step=78600 | return=-138.43 | steps=131
global_step=78760 | return=-138.43 | steps=131
global_step=78888 | return=-138.43 | steps=131
global_step=78960 | return=-138.43 | steps=131
global_step=79064 | return=-86.75 | steps=165
global_step=79072 | return=-138.43 | steps=131
global_step=79416 | return=-138.43 | steps=131
global_step=79424 | return=-80.63 | steps=102
